Time,Ctrl,QPos,QVel
3.583999999999827,"-1.58344873,0.8353479134602702,0.3295935239103711,-3.141592653589793,-1.57268012,0.00907312","-1.5816605177530734,-1.1607392428540302,2.5841750185954306,-6.29193978980668,-1.5726803792886381,0.009073167758393556","0.010797873147282384,0.8040810939259189,0.07888791358914436,0.002110848967213086,-0.0004389396974623956,-9.391707611693384e-06"
3.5859999999998267,"-1.58344873,0.7950839138344983,-3.1411430579023283,-3.141592653589793,-1.57268012,0.00907312","-1.5816829493812852,-1.1590840788314623,2.584504337094239,-6.2919348355757005,-1.5726793088328153,0.00907319206578752","-0.011215814105894735,0.8275820112839386,0.1646592494041706,0.0024771154894978383,0.0005352279114058673,1.2153696981953594e-05"
3.5879999999998264,"-1.58344873,0.8629860328055443,0.3151124606473892,-3.141592653589793,-1.57268012,0.00907312","-1.581667325675543,-1.157414061059368,2.5846356923621423,-6.291929379457561,-1.5726802218153784,0.00907317225396722","0.007811852871170623,0.8350088860471955,0.06567763395158976,0.002728059069890048,-0.0004564912815587308,-9.905910150617607e-06"
3.589999999999826,"-1.58344873,0.8228446218137,-3.141277318671971,-3.141592653589793,-1.57268012,0.00907312","-1.581693505410345,-1.155698544121601,2.5849371631040396,-6.291923244357275,-1.5726792155737463,0.009073194838350975","-0.013089867401036327,0.8577584688835274,0.15073537094868844,0.0030675501430712576,0.0005031208160413372,1.1292191877669037e-05"
3.591999999999826,"-1.58344873,0.8976439118891308,0.30868442201377855,-3.141592653589793,-1.57268012,0.00907312","-1.581680497895763,-1.1539694629499897,2.585040251121357,-6.2919166566822335,-1.572680169478082,0.009073173986745923","0.006503757290993551,0.8645405858056711,0.051544008658695434,0.0032938375205875847,-0.00047695216788590266,-1.0425802526274336e-05"
3.593999999999826,"-1.58344873,0.8520471818518276,-3.141341359373809,-3.141592653589793,-1.57268012,0.00907312","-1.581708400536276,-1.1521920138305204,2.5853182199756577,-6.291909506248758,-1.5726791903734794,0.009073195679327593","-0.0139513202565043,0.8887245597346535,0.13898442715054143,0.0035752167379391672,0.0004895523014074204,1.084629083502605e-05"
3.5959999999998256,"-1.58344873,0.919042744143054,0.2960841330468811,-3.141592653589793,-1.57268012,0.00907312","-1.5816966980856664,-1.1504020727173718,2.5853974966160083,-6.291901943652994,-1.572680160939129,0.009073174406363963","0.005851225304792856,0.8949705565742887,0.039638320175244685,0.003781297881903052,-0.0004852828248516625,-1.0636481814693352e-05"
3.5979999999998253,"-1.58344873,0.8677377779805182,-3.141272262827089,-3.141592653589793,-1.57268012,0.00907312","-1.5817263999272695,-1.148568696079435,2.585650879197947,-6.291893771374848,-1.5726791683574277,0.009073196410158418","-0.014850920801563857,0.9166883189683939,0.1266912909693686,0.004086139072716483,0.000496290850619254,1.1001897227640347e-05"
3.599999999999825,"-1.58344873,0.938781511576233,0.2945104545139965,-3.141592653589793,-1.57268012,0.00907312","-1.5817174758451298,-1.1467295661331323,2.5857052370824505,-6.291885112893096,-1.5726801138510456,0.009073175801216093","0.0044620410698479294,0.9195649731513649,0.027178942251586347,0.004329240876053093,-0.0004727468088884956,-1.0304471162716662e-05"
3.601999999999825,"-1.58344873,0.8878857567599443,-3.141222266138812,-3.141592653589793,-1.57268012,0.00907312","-1.5817507069325494,-1.1448494638216873,2.5859405258257446,-6.291875853619494,-1.5726790965560973,0.009073198163200076","-0.016615543709824338,0.9400511557225313,0.11764437164710499,0.004629636800965483,0.0005086474741771439,1.1180991991581206e-05"
3.6039999999998247,"-1.58344873,0.9598138262851337,0.285808034697566,-3.141592653589793,-1.57268012,0.00907312","-1.5817442476253447,-1.1429652288733219,2.585976333689422,-6.291866157955504,-1.5726800715814089,0.009073176769422188","0.0032296536022898663,0.9421174741826749,0.01790393183870742,0.004847831995083059,-0.00048751265585461145,-1.0696888944470027e-05"
3.6059999999998245,"-1.58344873,0.9075603586556094,-3.141076208397778,-3.141592653589793,-1.57268012,0.00907312","-1.5817789472594712,-1.1410406732380807,2.5861930473880896,-6.291855920105105,-1.5726790824467882,0.009073198329889688","-0.017349817063204844,0.9622778176205808,0.10835684933392299,0.005118925199663579,0.0004945673102847028,1.0780233749888638e-05"
3.6079999999998242,"-1.58344873,0.9834175062502899,0.28293144621325217,-3.141592653589793,-1.57268012,0.00907312","-1.5817736145228407,-1.1391133700559584,2.586209958852449,-6.2918452878887905,-1.5726800727121282,0.00907317658811008","0.0026663683152364226,0.9636515910611995,0.008455732179756634,0.005316108157255582,-0.0004951326699429844,-1.0870889804033971e-05"
3.609999999999824,"-1.58344873,0.9241610068630499,-3.141066283961528,-3.141592653589793,-1.57268012,0.00907312","-1.5818092538966146,-1.1371445120817294,2.5864118261604188,-6.291834196924344,-1.5726790873606342,0.009073197872126916","-0.017819686887006483,0.9844289871145114,0.10093365398471825,0.005545482223200629,0.0004926757470129494,1.0642008417774284e-05"
3.611999999999824,"-1.58344873,1.0082842735862005,0.27434362554747915,-3.141592653589793,-1.57268012,0.00907312","-1.5818051258639656,-1.1351759449437504,2.5864135795242507,-6.2918227152274655,-1.5726800736079776,0.009073176268627825","0.0020640163245253494,0.9842835689895041,0.0008766819158959882,0.0057408484393755505,-0.0004931236716809463,-1.080174954508338e-05"
3.6139999999998236,"-1.58344873,0.9409801175036612,-3.140988011992615,-3.141592653589793,-1.57268012,0.00907312","-1.5818404505922947,-1.1331634063653135,2.5865992899624555,-6.291810892206518,-1.572679125810311,0.009073196525378184","-0.017662364164586906,1.0062692892183802,0.09285521910248969,0.00591151047366981,0.00047389883330194724,1.012837517901663e-05"
3.6159999999998234,"-1.58344873,1.0350775050756469,0.2661284393748571,-3.141592653589793,-1.57268012,0.00907312","-1.5818367007949572,-1.131153988352375,2.5865846585080754,-6.291798677333224,-1.5726800998185582,0.009073175313457924","0.001874898668744747,1.0047090064693351,-0.007315727190004104,0.006107436647258752,-0.0004870041236339144,-1.0605960130091186e-05"
3.617999999999823,"-1.58344873,0.9582089388332244,-3.140793268337903,-3.141592653589793,-1.57268012,0.00907312","-1.581871067821172,-1.129097078464143,2.5867537019693376,-6.291786254029623,-1.572679183266314,0.009073194690952921","-0.01718351310739996,1.028454944115914,0.08452173063104902,0.0062116518006773876,0.0004582761220021834,9.688747498865902e-06"
3.619999999999823,"-1.58344873,1.0606867950129852,0.2580068799593085,-3.141592653589793,-1.57268012,0.00907312","-1.5818673059231516,-1.12704612696473,2.586722214938073,-6.291773431510446,-1.57268013715792,0.00907317407372065","0.0018809490101788402,1.0254757497065021,-0.0157435156323672,0.006411259588610109,-0.00047694580299552976,-1.0308616136306187e-05"
3.6219999999998227,"-1.58344873,0.9757610845638802,-3.1404273749712615,-3.141592653589793,-1.57268012,0.00907312","-1.5819007496427595,-1.124945023123431,2.586874360136327,-6.291760510707583,-1.572679239320163,0.009073192887698221","-0.016721859803900015,1.0505519206495202,0.07607259912695179,0.006460401431748382,0.0004489188784665482,9.406988785727817e-06"
3.6239999999998225,"-1.58344873,1.086646623528805,0.25039539911629394,-3.141592653589793,-1.57268012,0.00907312","-1.5818969412091897,-1.1228524829108437,2.5868257823721246,-6.291747186736725,-1.5726801735681644,0.009073172846004163","0.0019042167849501364,1.0462701062936641,-0.02428888210114595,0.006661985429122085,-0.00046712400068413663,-1.002084702870454e-05"
3.6259999999998223,"-1.58344873,0.9929774223258336,-3.1399083082300483,-3.141592653589793,-1.57268012,0.00907312","-1.581929493736051,-1.120706957117204,2.586961212809916,-6.291733875437175,-1.5726792927420332,0.009073191129246979","-0.016276263430689435,1.0727628968199128,0.06771521889566698,0.006655649774837403,0.00044041306554466666,9.141621407622112e-06"
3.627999999999822,"-1.58344873,1.1118154932008717,0.24270115222002664,-3.141592653589793,-1.57268012,0.00907312","-1.5819257187310285,-1.1185728369986454,2.586895719812564,-6.291720150212944,-1.5726802058892155,0.009073171699526808","0.0018875025112608176,1.0670600592792292,-0.032746498675997535,0.006862612115628146,-0.0004565735911554608,-9.714860085385358e-06"
3.629999999999822,"-1.58344873,1.0102966246848917,-3.139147497202072,-3.141592653589793,-1.57268012,0.00907312","-1.5819575242037935,-1.1163833208098186,2.587014487603096,-6.291706538587491,-1.5726793402534296,0.0090731895005875","-0.01590273638251342,1.0947580944134505,0.05938389526598084,0.006805812726762477,0.00043281789299624265,8.900530345396098e-06"
3.6319999999998216,"-1.58344873,1.1362638113505032,0.2362573842912279,-3.141592653589793,-1.57268012,0.00907312","-1.5819538240020916,-1.1142078607850627,2.5869321195280564,-6.291692505285782,-1.5726802349777167,0.009073170613116787","0.0018501008509959685,1.0877300123778855,-0.0411840375199531,0.00701665085403471,-0.00044736214356558843,-9.443735356326545e-06"
3.6339999999998214,"-1.58344873,1.0272133568242112,-3.1382217158281334,-3.141592653589793,-1.57268012,0.00907312","-1.5819851543603523,-1.1119749126210001,2.5870350742348602,-6.291678676796384,-1.5726793785855602,0.009073188063219315","-0.01566517913026823,1.1164740820312788,0.05147735340186303,0.006914244699229297,0.00042819607827398814,8.725051263517318e-06"
3.635999999999821,"-1.58344873,1.1658141635822385,0.22334101139245144,-3.141592653589793,-1.57268012,0.00907312","-1.5819817024688796,-1.1097587086515064,2.5869366563075076,-6.291664417952924,-1.5726802570487313,0.009073169657036863","0.0017259457363701554,1.1081019847468998,-0.04920896367629676,0.007129421730198009,-0.0004392315855501714,-9.203091225295103e-06"
3.637999999999821,"-1.58344873,1.0462183401532892,-3.1357286225407908,-3.141592653589793,-1.57268012,0.00907312","-1.5820110895212394,-1.107480007409482,2.587020057719386,-6.291650522331929,-1.5726794554600136,0.009073185718386965","-0.014693526179916115,1.1393506210122153,0.04170070593912631,0.006947810497780808,0.0004007943588215637,8.030675050899547e-06"
3.6399999999998207,"-1.58344873,1.1935029662120082,0.21540970154727512,-3.141592653589793,-1.57268012,0.00907312","-1.582006896938846,-1.1052203457519956,2.5869019550881753,-6.291636182093193,-1.5726803089215615,0.009073168059150982","0.0020962911965986437,1.1298308287432268,-0.05905131560535623,0.007170119367559365,-0.0004267307739480217,-8.829617991505476e-06"
3.6419999999998205,"-1.58344873,1.06381317968517,-3.1327106576532966,-3.141592653589793,-1.57268012,0.00907312","-1.5820350736202737,-1.1028949895243638,2.586966743492292,-6.291622307684758,-1.5726795132856544,0.009073183857426961","-0.014088340713794549,1.1626781138158744,0.03239420205833965,0.006937204217753511,0.00039781795352744826,7.899137989158169e-06"
3.6439999999998203,"-1.58344873,1.2194363295644957,0.20632715709712812,-3.141592653589793,-1.57268012,0.00907312","-1.5820308282175364,-1.1005919244801408,2.5868298350924275,-6.291607956445885,-1.5726803376805631,0.009073167004935028","0.00212270136866936,1.1515325221115302,-0.06845419993223285,0.007175619436578339,-0.00041219745444208823,-8.426245966811274e-06"
3.64599999999982,"-1.58344873,1.0871789228516846,-3.127144921452329,-3.141592653589793,-1.57268012,0.00907312","-1.5820582476279479,-1.098220865024285,2.5868757784665783,-6.291594158853924,-1.5726795545027628,0.009073182395248685","-0.013709705205701514,1.1855297279278525,0.022971687075519442,0.006898795980487917,0.00039158890021161175,7.695156828969289e-06"
3.64799999999982,"-1.58344873,1.2423269481477832,0.19678284548109648,-3.141592653589793,-1.57268012,0.00907312","-1.5820534188387678,-1.09587192509744,2.5867198252343,-6.2915799233559495,-1.5726803780480245,0.009073165638028811","0.002414394590016869,1.174469963422563,-0.07797661613910031,0.0071177489870682085,-0.00041177263085362826,-8.378609937200434e-06"
3.6499999999998196,"-1.58344873,1.1117850332959036,-3.116754785712899,-3.141592653589793,-1.57268012,0.00907312","-1.5820802846072866,-1.0934550584968539,2.5867464698228613,-6.291566273429197,-1.5726795899769666,0.009073181084073194","-0.013432884259357122,1.2084333002931267,0.01332229428054732,0.006824963376045212,0.0003940355290048505,7.723022191785387e-06"
3.6519999999998194,"-1.58344873,1.263432666234229,0.18755012371260404,-3.141592653589793,-1.57268012,0.00907312","-1.5820748572147196,-1.0910594807321032,2.5865710093143597,-6.291552236369869,-1.572680416921353,0.009073164307628388","0.002713696283479311,1.1977888823752674,-0.08773025425080148,0.007018529664211591,-0.0004134721932504973,-8.388222402957861e-06"
3.653999999999819,"-1.58344873,1.123903331717389,-3.090028466145841,-3.141592653589793,-1.57268012,0.00907312","-1.5821015097071058,-1.0885972187657413,2.5865782409712064,-6.291538788942073,-1.5726796144418773,0.009073180037743692","-0.013326246193061143,1.231130983180994,0.003615828423286102,0.006723713898011341,0.00040123973787700154,7.865057651776175e-06"
3.655999999999819,"-1.58344873,1.2828109082348385,0.18124642141238656,-3.141592653589793,-1.57268012,0.00907312","-1.5820972435237632,-1.0861620249505461,2.5863830855706764,-6.291524869113381,-1.5726804043590237,0.009073164252251794","0.0021330916713261077,1.2175969075975772,-0.0975777002649043,0.006959914345957043,-0.0003949585732212125,-7.892745948626455e-06"
3.6579999999998187,"-1.58344873,1.1389058335994302,-3.0320420449272163,-3.141592653589793,-1.57268012,0.00907312","-1.582124877693628,-1.08366025674105,2.5863726203942834,-6.2915115759244715,-1.572679599331205,0.009073179875913927","-0.013817084932438285,1.2508841047480823,-0.005232588196564053,0.006646594454639584,0.0004025139093327807,7.811831066866272e-06"
3.6599999999998185,"-1.58344873,1.297761228804271,0.17359449381031622,-3.141592653589793,-1.57268012,0.00907312","-1.5821217254989663,-1.0811880617053033,2.5861594308684075,-6.291497800760758,-1.5726803889787098,0.009073164152647223","0.001576097330885217,1.236097517873362,-0.106594762937878,0.006887581856698506,-0.0003948237523596726,-7.861633351857381e-06"
3.6619999999998183,"-1.58344873,1.1575293191023541,-2.8905216437944596,-3.141592653589793,-1.57268012,0.00907312","-1.5821504054457296,-1.0786510797686684,2.5861314666645723,-6.291484656202115,-1.572679582471023,0.009073179702016316","-0.01433997338161511,1.2684909683174688,-0.01398210191769235,0.006572279321240248,0.000403253843476341,7.774684546123109e-06"
3.663999999999818,"-1.58344873,1.3154699184727527,0.16414717951461233,-3.141592653589793,-1.57268012,0.00907312","-1.5821476660677836,-1.0761430255121633,2.5859004634931586,-6.291471084772969,-1.57268039355012,0.009073163506902734","0.0013696889730314549,1.254027128252503,-0.11550158570689027,0.006785714573563292,-0.00040553954854119826,-8.097556790665247e-06"
3.665999999999818,"-1.58344873,1.1754726998418992,-2.5362436126352805,-3.141592653589793,-1.57268012,0.00907312","-1.5821763001702487,-1.0735702181837374,2.5858540119728173,-6.291458179701378,-1.5726795986540714,0.009073178705748421","-0.014317051232588918,1.2864036642129908,-0.02322576017070084,0.006452535795490447,0.0003974480242144372,7.599422843541624e-06"
3.6679999999998176,"-1.58344873,1.3339086471750528,0.1544669218473107,-3.141592653589793,-1.57268012,0.00907312","-1.5821734343425697,-1.0710262951170235,2.585604272554762,-6.291444880264576,-1.5726804166534611,0.009073162422183555","0.0014329138394730406,1.2719615333569276,-0.12486970902761936,0.00664971840080722,-0.00040899969486670156,-8.141782432843724e-06"
3.6699999999998174,"-1.58344873,1.1944050288074886,-1.6594977546854073,-3.141592653589793,-1.57268012,0.00907312","-1.5822016358002216,-1.0684172964790877,2.585538599639978,-6.291432284018904,-1.5726796270747425,0.009073177418489765","-0.014100728825867681,1.3044993189679666,-0.03283645739211799,0.006298122836269491,0.0003947893593120031,7.498153105288588e-06"
3.671999999999817,"-1.58344873,1.3496062341016044,0.14540197922749343,-3.141592653589793,-1.57268012,0.00907312","-1.5821983178273122,-1.0658367275026956,2.5852694191308627,-6.291419328665593,-1.5726804494580682,0.009073161110745121","0.0016589864546218257,1.290284488196005,-0.13459025455762244,0.006477676655584241,-0.00041119166286523545,-8.15387232174355e-06"
