Time,Ctrl,QPos,QVel
1.486000000000001,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923954408372474,-2.235608511728131,2.7029623072196918,-2.0671388675581728,-1.5726860437427792,-4.362375145560067e-09,0.707862557686419,6.633213969285349e-05,0.7078574171245519,-0.679643173905243,0.7078625380308544,6.629517029995887e-05,0.7078587714269525,-0.6796430957904899","0.00012603761121724618,0.0001074968462006842,-6.459494831035645e-05,-1.922708930261599e-05,4.537026495975624e-05,6.774685275191482e-10,7.787408180515097e-07,1.3910079176960215e-08,8.788287069729264e-07,-7.289236839634425e-07,7.646011151185683e-07,-1.2136840857806164e-08,6.756299096495989e-07,-7.574934588433372e-07"
1.494000000000001,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923944472760307,-2.235607664327012,2.7029617980152376,-2.0671390191317567,-1.5726856860808232,-4.357033550729595e-09,0.7078625637359256,6.633224939408846e-05,0.7078574239624723,-0.6796431795653677,0.7078625439688888,6.629507465777051e-05,0.7078587766629348,-0.6796431016758465","0.00012116440287708049,0.0001033397771447847,-6.209708688086775e-05,-1.8485442657155058e-05,4.361790321186486e-05,6.516239830125496e-10,7.195784248330122e-07,1.3387675724212137e-08,8.156066446452614e-07,-6.727697079548057e-07,7.059827907553091e-07,-1.1656762487699975e-08,6.202280996224726e-07,-7.002398673512134e-07"
1.5020000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923934921307976,-2.235606849696311,2.7029613085016035,-2.0671391648584985,-1.5726853422333253,-4.351895769493225e-09,0.707862569325891,6.633235497364904e-05,0.7078574303088943,-0.6796431847894109,0.7078625494516714,6.629498279744778e-05,0.7078587814690738,-0.6796431071164545","0.00011647954366389229,9.934343305084043e-05,-5.9695789949439585e-05,-1.777234075187012e-05,4.193313433157676e-05,6.267527861224704e-10,6.649272718330456e-07,1.2884295192537954e-08,7.570673553821789e-07,-6.209277985667752e-07,6.518548805844649e-07,-1.1196080902910643e-08,5.692094730085963e-07,-6.473407935604834e-07"
1.5100000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923925739167557,-2.235606066569016,2.702960837917558,-2.0671393049634474,-1.5726850116674078,-4.346954123041529e-09,0.7078625744913538,6.63324565817816e-05,0.7078574362002045,-0.6796431896108603,0.707862554514077,6.629489456647108e-05,0.7078587858793951,-0.6796431121461332","0.0001119757593814409,9.550160253599815e-05,-5.7387326545768166e-05,-1.7086689190447918e-05,4.0313357673932035e-05,6.028192058827886e-10,6.144427345307623e-07,1.2399292709686743e-08,7.028583499687445e-07,-5.730670647653327e-07,6.018735260251059e-07,-1.0753967025464536e-08,5.222330298348121e-07,-5.984632555512035e-07"
1.5180000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923916912064588,-2.2356053137270795,2.702960385531282,-2.0671394396630216,-1.5726846938706973,-4.342201214657762e-09,0.7078625792646763,6.63325543634669e-05,0.7078574416700525,-0.6796431940606364,0.7078625591883094,6.62948098184697e-05,0.7078587899252757,-0.6796431167961222","0.00010764605635121637,9.180831406025653e-05,-5.516810968688428e-05,-1.6427435250507403e-05,3.875607217108876e-05,5.79788758726637e-10,5.678065065926392e-07,1.1932009462183632e-08,6.526541684048041e-07,-5.288828838814782e-07,5.557211932841597e-07,-1.0329668898558567e-08,4.789839435995197e-07,-5.533012126064095e-07"
1.5260000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923908426275941,-2.23560458999953,2.702959950639234,-2.06713956916534,-1.5726843883505395,-4.337629919881995e-09,0.7078625836757487,6.633264845886241e-05,0.7078574467495591,-0.6796431981672912,0.7078625635041067,6.629472841327929e-05,0.7078587936356492,-0.6796431210952812","0.0001034837106189637,8.825782666143664e-05,-5.303469083384788e-05,-1.5793566325939692e-05,3.7258872563472595e-05,5.576281598159097e-10,5.24724685954138e-07,1.1481921814052883e-08,6.061537182468421e-07,-4.880926283291508e-07,5.13104730839225e-07,-9.922399544924688e-09,4.3917193916739544e-07,-5.115710797458025e-07"
1.5340000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923900268608557,-2.2356038942606524,2.702959532565057,-2.0671396936705366,-1.5726840946332425,-4.333233376975764e-09,0.7078625877521783,6.63327390032598e-05,0.7078574514675059,-0.6796432019571836,0.7078625674889301,6.629465021679376e-05,0.7078587970371949,-0.6796431250702655","9.948225760720547e-05,8.484462108987258e-05,-5.098375456091884e-05,-1.5184108398011113e-05,3.581944574716885e-05,5.363052937446988e-10,4.849257482853598e-07,1.104835226187717e-08,5.630788610854757e-07,-4.5043671595677273e-07,4.737533085712925e-07,-9.531504634085906e-09,4.0252909715270823e-07,-4.730107953733765e-07"
1.5420000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923892426379005,-2.2356032254282407,2.702959130658532,-2.0671398133710666,-1.5726838122633517,-4.329004977723069e-09,0.7078625915194634,6.633282612735869e-05,0.7078574558505142,-0.6796432054546535,0.7078625711681371,6.629457510005479e-05,0.7078588001545114,-0.6796431287456989","9.563548210878347e-05,8.156339122752865e-05,-4.9012113437798235e-05,-1.4598124585490446e-05,3.4435567277849625e-05,5.157891776057788e-10,4.4815899998267636e-07,1.0630718698812833e-08,5.231726278639072e-07,-4.156746026940237e-07,4.374169177404011e-07,-9.156252908623686e-09,3.6880798926705767e-07,-4.373791280084003e-07"
1.5500000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923884887393813,-2.235602582461919,2.7029587442945653,-2.067139928451997,-1.5726835408029498,-4.32493835847458e-09,0.7078625950011556,6.633290995710336e-05,0.7078574599232085,-0.6796432086821755,0.7078625745651442,6.62945029398565e-05,0.7078588030102769,-0.6796431321443278","9.193740870325604e-05,7.840903591175598e-05,-4.7116703075372994e-05,-1.4034713766474986e-05,3.310509801121869e-05,4.96049921598625e-10,4.141929210280751e-07,1.0228550200091318e-08,4.86197498659275e-07,-3.8358418204839314e-07,4.038646653892652e-07,-8.796033452034904e-09,3.3778047563323413e-07,-4.044524669510512e-07"
1.5580000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923877639930575,-2.235601964361523,2.702958372872223,-2.0671400390912913,-1.5726832798309853,-4.321027391495048e-09,0.7078625982190079,6.633299061436375e-05,0.7078574637083676,-0.6796432116604965,0.707862577701574,6.629443361777837e-05,0.707858805625398,-0.6796431352871652","8.838229252273246e-05,7.537665099707835e-05,-4.529457741241374e-05,-1.3493009188842219e-05,3.182598084842898e-05,4.770586948772867e-10,3.828136342128495e-07,9.841206657083264e-09,4.519338228467311e-07,-3.5396056335655683e-07,3.7288332371367123e-07,-8.450205289295708e-09,3.092360978482898e-07,-3.7402496770350933e-07"
1.5660000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923870672719767,-2.235601370165551,2.7029580158137927,-2.0671401454600775,-1.572683028942624,-4.317266176579037e-09,0.7078626011931124,6.633306821632032e-05,0.707857467227065,-0.6796432144087768,0.7078625805973934,6.62943670205925e-05,0.7078588080191476,-0.6796431381936211","8.496461039394277e-05,7.246152177767397e-05,-4.3542904133898064e-05,-1.2972177213954349e-05,3.0596237612955255e-05,4.587876967658467e-10,3.538236786185037e-07,9.468260581302434e-09,4.201785948700463e-07,-3.2661470074723075e-07,3.4427603610827313e-07,-8.118188718274302e-09,2.829806486588975e-07,-3.4590554976667107e-07"
1.5740000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923863974927268,-2.2356007989496662,2.7029576725638917,-2.0671402477229117,-1.5726827877486276,-4.313649032942182e-09,0.7078626039420275,6.633314287643853e-05,0.707857470498796,-0.6796432169447038,0.7078625832710402,6.629430303936887e-05,0.7078588102092893,-0.6796431408816257","8.167905228970372e-05,6.965911567080765e-05,-4.185896029604274e-05,-1.247141603693614e-05,2.9413966049568697e-05,4.4121011767379414e-10,3.2704059779584975e-07,9.109118407901077e-09,3.9074426230604107e-07,-3.0137180660629066e-07,3.178609309617911e-07,-7.79944045091776e-09,2.5883471130711645e-07,-3.199192716035398e-07"
1.5820000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.592385753613757,-2.2356002498252625,2.7029573425886033,-2.067140346038028,-1.5726825558747553,-4.3101704913778465e-09,0.7078626064828946,6.633321470389146e-05,0.7078574735415992,-0.6796432192846078,0.7078625857395402,6.629424156993498e-05,0.7078588122121964,-0.6796431433677472","7.852051311876568e-05,6.696507517048604e-05,-4.024012811918817e-05,-1.1989954466642624e-05,2.8277336929981464e-05,4.2430010586165996e-10,3.022960025387834e-07,8.763361008447989e-09,3.6345752286424737e-07,-2.78070065276742e-07,2.934701688175228e-07,-7.493359926935069e-09,2.3663320616194466e-07,-2.95902849690624e-07"
1.5900000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.59238513463376,-2.2355997219380868,2.7029570253746447,-2.0671404405575804,-1.5726823329611876,-4.30682528667223e-09,0.7078626088315468,6.633328380401667e-05,0.707857476372166,-0.6796432214435668,0.7078625880186149,6.629418251227598e-05,0.7078588140429579,-0.6796431456672883","7.548408484320451e-05,6.437521113637322e-05,-3.868389091043789e-05,-1.1527050832797075e-05,2.7184591266789103e-05,4.080327431676167e-10,2.7943427212655063e-07,8.430450806869326e-09,3.3815794848518923e-07,-2.5656136376248417e-07,2.7094867211686707e-07,-7.1994615096335244e-09,2.1622332825153047e-07,-2.737065503845258e-07"
1.5980000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.592384539590121,-2.235599214466908,2.702956720428575,-2.0671405314278744,-1.5726821186619728,-4.303608350245025e-09,0.707862611002609,6.633335027852217e-05,0.7078574790059424,-0.6796432234355028,0.7078625901227819,6.629412577043116e-05,0.7078588157154786,-0.6796431477943862","7.256504888751823e-05,6.188549628266758e-05,-3.7187829180989104e-05,-1.1081991791186426e-05,2.6134037640563542e-05,3.923840063355681e-10,2.5831173192484867e-07,8.109958007092621e-09,3.1469739855518316e-07,-2.3670756369719113e-07,2.5015329799688265e-07,-6.917228630241937e-09,1.9746465143964857e-07,-2.5319158540500154e-07"
1.6060000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923839675574225,-2.235598726622243,2.702956427276025,-2.067140618789592,-1.5726819126444935,-4.3005148030802915e-09,0.7078626130095901,6.633341422534385e-05,0.707857481457223,-0.679643225273268,0.7078625920654469,6.629407125247656e-05,0.7078588172425706,-0.6796431497621016","6.975886883596225e-05,5.949205890319326e-05,-3.574961690018348e-05,-1.0654091296158115e-05,2.512404960967311e-05,3.7733074437637146e-10,2.3879566982571403e-07,7.80144948334669e-09,2.929388375449397e-07,-2.1838163638290006e-07,2.309518218718712e-07,-6.646232441065625e-09,1.80227099437358e-07,-2.3423019370794893e-07"
1.6140000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.592383417646008,-2.23559825764513,2.702956145460964,-2.0671407027780067,-1.5726817145889551,-4.297539948850613e-09,0.7078626148649679,6.63334757389438e-05,0.7078574837392372,-0.6796432269687284,0.7078625938589889,6.629401887007513e-05,0.7078588186360393,-0.6796431515825014","6.706118340654436e-05,5.719117690175102e-05,-3.436701788647732e-05,-1.0242689547197717e-05,2.4153063236852563e-05,3.6285063932284317e-10,2.2076351193107572e-07,7.504464210353785e-09,2.7275575045841683e-07,-2.0146652640496758e-07,2.1322216086712094e-07,-6.3859533452018546e-09,1.643911704601059e-07,-2.1670372331883586e-07"
1.6220000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923828890006027,-2.2355978068059494,2.702955874544987,-2.0671407835231888,-1.5726815241878926,-4.294679267308748e-09,0.7078626165802687,6.63335349103524e-05,0.7078574858642318,-0.6796432285328409,0.7078625955148384,6.629396853859493e-05,0.7078588199067595,-0.6796431532667342","6.446779970891942e-05,5.49792720018227e-05,-3.303788233527612e-05,-9.847152013773684e-06,2.321957470339002e-05,3.4892219004978816e-10,2.041020811685029e-07,7.218627947478659e-09,2.5403083629418023e-07,-1.8585387972336426e-07,1.9685160193810546e-07,-6.1360006324624555e-09,1.4984614180645336e-07,-2.0050336529945937e-07"
1.6300000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923823807989845,-2.2355973734032886,2.7029556141066378,-2.067140861150206,-1.5726813411456966,-4.291928407847693e-09,0.7078626181661392,6.633359182742359e-05,0.7078574878435426,-0.6796432299757189,0.7078625970435509,6.629392017677956e-05,0.7078588210647484,-0.6796431548250998","6.197468676712054e-05,5.285290420634984e-05,-3.1760143493415305e-05,-9.46686844005318e-06,2.2322138004478597e-05,3.355246737169856e-10,1.8870681055839437e-07,6.943500138765237e-09,2.3665591301418666e-07,-1.7144356534322627e-07,1.8173599851648824e-07,-5.8959495290919255e-09,1.3649037685039393e-07,-1.8552814662049864e-07"
1.6380000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923818922507091,-2.235596956762854,2.7029553637407524,-2.067140935779316,-1.5726811651781578,-4.289283183372866e-09,0.7078626196324144,6.633364657465126e-05,0.7078574896876637,-0.6796432313067013,0.7078625984548729,6.629387370667183e-05,0.7078588221192332,-0.6796431562671154","5.957796923743515e-05,5.080876642821731e-05,-3.053181446729565e-05,-9.10125194772909e-06,2.145936274330716e-05,3.226381240579711e-10,1.7448113145231246e-07,6.678692816676592e-09,2.2053098009657768e-07,-1.5814368544151104e-07,1.6777923089897462e-07,-5.665381685275935e-09,1.242298746585897e-07,-1.7168479860802608e-07"
1.6460000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923814225958817,-2.2355965562364215,2.70295512305783,-2.067141007526148,-1.5726809960120285,-4.286739564282235e-09,0.707862620988179,6.633369923363199e-05,0.7078574914063132,-0.6796432325344101,0.7078625997578043,6.629382905357974e-05,0.7078588230787114,-0.6796431576015718","5.727392145767191e-05,4.884367940702824e-05,-2.9350985111187362e-05,-8.749738156275667e-06,2.0629912005587002e-05,3.1024331173339556e-10,1.613358891057343e-07,6.423860595352958e-09,2.0556331206441407e-07,-1.4586847688830984e-07,1.5489254612554847e-07,-5.443936685236246e-09,1.1297781018665436e-07,-1.5888698612918035e-07"
1.6540000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923809711039778,-2.2355961712008297,2.7029548916834267,-2.0671410765018825,-1.5726808333846003,-4.28429367270408e-09,0.7078626222418253,6.633374988291338e-05,0.7078574930084875,-0.6796432336668022,0.7078626009606557,6.629378614555826e-05,0.7078588239510076,-0.6796431588365933","5.505896164945406e-05,4.6954586743909784e-05,-2.821581908705748e-05,-8.41178429963553e-06,1.9832500310412513e-05,2.983217060783554e-10,1.4918868653031041e-07,6.178618149305181e-09,1.9166733161401522e-07,-1.3453924167022965e-07,1.42993951237294e-07,-5.231233786970499e-09,1.0265453799570079e-07,-1.47055683753795e-07"
1.6620000000000013,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923805370727089,-2.2355958010570105,2.7029546692575765,-2.06714114281342,-1.572680677043299,-4.281941776951601e-09,0.7078626234011054,6.63337985981056e-05,0.7078574945025193,-0.6796432347112248,0.707862602071101,6.629374491380876e-05,0.7078588247433261,-0.6796431599796876","5.292964636472786e-05,4.513855015140808e-05,-2.7124551023297337e-05,-8.086868419819842e-06,1.9065891633339025e-05,2.868554578823842e-10,1.3796344360665743e-07,5.942595612603879e-09,1.7876391377534132e-07,-1.2408373450122095e-07,1.320077424473426e-07,-5.0269202047973385e-09,9.318623842176825e-08,-1.3611723620979464e-07"
1.6700000000000013,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923801198269312,-2.2355954452290585,2.7029544554342286,-2.067141206563546,-1.5726805267452952,-4.279680286134949e-09,0.7078626244731808,6.633384545212219e-05,0.7078574958961256,-0.6796432356744633,0.7078626030962261,6.629370529222178e-05,0.7078588254623002,-0.6796431610377892","5.0882665165848005e-05,4.339274489645563e-05,-2.607548375230243e-05,-7.774488584239107e-06,1.832889752736717e-05,2.758273782134795e-10,1.2758992522717504e-07,5.7154875843495585e-09,1.6677984075020098e-07,-1.1443473853097447e-07,1.2186405127079772e-07,-4.830632103780436e-09,8.450488912161028e-08,-1.2600342839291173e-07"
